State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Date Local,Time Local,Date GMT,Time GMT,Sample Measurement,Units of Measure
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/16/18,21:00,2/17/18,3:00,0.264,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/16/18,22:00,2/17/18,4:00,0.297,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/16/18,23:00,2/17/18,5:00,0.283,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,0:00,2/17/18,6:00,0.294,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,1:00,2/17/18,7:00,0.299,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,2:00,2/17/18,8:00,0.273,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,3:00,2/17/18,9:00,0.276,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,4:00,2/17/18,10:00,0.272,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,5:00,2/17/18,11:00,0.312,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,6:00,2/17/18,12:00,0.299,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,7:00,2/17/18,13:00,0.27,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,8:00,2/17/18,14:00,0.27,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,9:00,2/17/18,15:00,0.326,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,10:00,2/17/18,16:00,0.309,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,11:00,2/17/18,17:00,0.282,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,12:00,2/17/18,18:00,0.237,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,13:00,2/17/18,19:00,0.243,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,14:00,2/17/18,20:00,0.232,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,15:00,2/17/18,21:00,0.251,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,16:00,2/17/18,22:00,0.418,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,17:00,2/17/18,23:00,0.329,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,18:00,2/18/18,0:00,0.548,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,19:00,2/18/18,1:00,0.547,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,20:00,2/18/18,2:00,0.49,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,21:00,2/18/18,3:00,0.379,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,22:00,2/18/18,4:00,0.402,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/17/18,23:00,2/18/18,5:00,0.914,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,0:00,2/18/18,6:00,0.306,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,1:00,2/18/18,7:00,0.237,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,2:00,2/18/18,8:00,0.225,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,3:00,2/18/18,9:00,0.221,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,4:00,2/18/18,10:00,0.24,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,5:00,2/18/18,11:00,0.295,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,6:00,2/18/18,12:00,0.325,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,7:00,2/18/18,13:00,0.38,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,8:00,2/18/18,14:00,0.331,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,9:00,2/18/18,15:00,0.434,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,10:00,2/18/18,16:00,0.324,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,11:00,2/18/18,17:00,0.254,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,12:00,2/18/18,18:00,0.243,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,13:00,2/18/18,19:00,0.227,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,14:00,2/18/18,20:00,0.239,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,15:00,2/18/18,21:00,0.252,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,16:00,2/18/18,22:00,0.229,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,17:00,2/18/18,23:00,0.246,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,18:00,2/19/18,0:00,0.254,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,19:00,2/19/18,1:00,0.263,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,20:00,2/19/18,2:00,0.263,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,21:00,2/19/18,3:00,0.257,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,22:00,2/19/18,4:00,0.241,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/18/18,23:00,2/19/18,5:00,0.227,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,0:00,2/19/18,6:00,0.207,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,1:00,2/19/18,7:00,0.201,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,2:00,2/19/18,8:00,0.199,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,3:00,2/19/18,9:00,0.198,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,4:00,2/19/18,10:00,0.187,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,5:00,2/19/18,11:00,0.209,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,6:00,2/19/18,12:00,0.228,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,7:00,2/19/18,13:00,0.281,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,8:00,2/19/18,14:00,0.325,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,9:00,2/19/18,15:00,0.382,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,10:00,2/19/18,16:00,0.448,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,11:00,2/19/18,17:00,0.421,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,12:00,2/19/18,18:00,0.407,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,13:00,2/19/18,19:00,0.498,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,14:00,2/19/18,20:00,0.337,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,15:00,2/19/18,21:00,0.201,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,16:00,2/19/18,22:00,0.214,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,17:00,2/19/18,23:00,0.229,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,18:00,2/20/18,0:00,0.228,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,19:00,2/20/18,1:00,0.226,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,20:00,2/20/18,2:00,0.197,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,21:00,2/20/18,3:00,0.195,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,22:00,2/20/18,4:00,0.191,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/19/18,23:00,2/20/18,5:00,0.199,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,0:00,2/20/18,6:00,0.198,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,1:00,2/20/18,7:00,0.195,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,2:00,2/20/18,8:00,0.189,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,3:00,2/20/18,9:00,0.191,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,4:00,2/20/18,10:00,0.131,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,5:00,2/20/18,11:00,0.138,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,6:00,2/20/18,12:00,0.154,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,7:00,2/20/18,13:00,0.194,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,8:00,2/20/18,14:00,0.237,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,9:00,2/20/18,15:00,0.196,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,10:00,2/20/18,16:00,0.18,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,11:00,2/20/18,17:00,0.177,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,12:00,2/20/18,18:00,0.167,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,13:00,2/20/18,19:00,0.168,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,14:00,2/20/18,20:00,0.173,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,15:00,2/20/18,21:00,0.203,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,16:00,2/20/18,22:00,0.219,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,17:00,2/20/18,23:00,0.571,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,18:00,2/21/18,0:00,0.531,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,19:00,2/21/18,1:00,0.461,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,20:00,2/21/18,2:00,0.516,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,21:00,2/21/18,3:00,0.551,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,22:00,2/21/18,4:00,0.459,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/20/18,23:00,2/21/18,5:00,0.444,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,0:00,2/21/18,6:00,0.291,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,1:00,2/21/18,7:00,0.197,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,2:00,2/21/18,8:00,0.217,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,3:00,2/21/18,9:00,0.261,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,4:00,2/21/18,10:00,0.25,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,5:00,2/21/18,11:00,0.278,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,6:00,2/21/18,12:00,0.405,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,7:00,2/21/18,13:00,0.326,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,8:00,2/21/18,14:00,0.408,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,9:00,2/21/18,15:00,0.239,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,10:00,2/21/18,16:00,0.252,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,11:00,2/21/18,17:00,0.229,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,12:00,2/21/18,18:00,0.206,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,13:00,2/21/18,19:00,0.205,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,14:00,2/21/18,20:00,0.215,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,15:00,2/21/18,21:00,0.219,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,2/21/18,16:00,2/21/18,22:00,0.219,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/6/18,14:00,3/6/18,20:00,0.195,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/6/18,15:00,3/6/18,21:00,0.121,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/6/18,16:00,3/6/18,22:00,0.089,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/6/18,17:00,3/6/18,23:00,0.068,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/6/18,18:00,3/7/18,0:00,0.055,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/6/18,19:00,3/7/18,1:00,0.041,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/6/18,20:00,3/7/18,2:00,0.033,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/6/18,21:00,3/7/18,3:00,0.03,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/6/18,22:00,3/7/18,4:00,0.025,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/6/18,23:00,3/7/18,5:00,0.031,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,0:00,3/7/18,6:00,0.028,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,1:00,3/7/18,7:00,0.025,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,2:00,3/7/18,8:00,0.022,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,3:00,3/7/18,9:00,0.018,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,4:00,3/7/18,10:00,0.294,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,5:00,3/7/18,11:00,0.255,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,6:00,3/7/18,12:00,0.23,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,7:00,3/7/18,13:00,0.378,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,8:00,3/7/18,14:00,0.337,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,9:00,3/7/18,15:00,0.466,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,10:00,3/7/18,16:00,0.373,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,11:00,3/7/18,17:00,0.261,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,12:00,3/7/18,18:00,0.38,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,13:00,3/7/18,19:00,0.344,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,14:00,3/7/18,20:00,0.246,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,15:00,3/7/18,21:00,0.235,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,16:00,3/7/18,22:00,0.278,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,17:00,3/7/18,23:00,0.281,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,18:00,3/8/18,0:00,0.243,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,19:00,3/8/18,1:00,0.23,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,20:00,3/8/18,2:00,0.255,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,21:00,3/8/18,3:00,0.337,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,22:00,3/8/18,4:00,0.552,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/7/18,23:00,3/8/18,5:00,0.621,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,0:00,3/8/18,6:00,0.636,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,1:00,3/8/18,7:00,0.552,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,2:00,3/8/18,8:00,0.475,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,3:00,3/8/18,9:00,0.527,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,4:00,3/8/18,10:00,0.39,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,5:00,3/8/18,11:00,0.54,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,6:00,3/8/18,12:00,0.496,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,7:00,3/8/18,13:00,0.339,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,8:00,3/8/18,14:00,0.382,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,9:00,3/8/18,15:00,0.318,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,10:00,3/8/18,16:00,0.356,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,11:00,3/8/18,17:00,0.286,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,12:00,3/8/18,18:00,0.272,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,13:00,3/8/18,19:00,0.597,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,14:00,3/8/18,20:00,0.354,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,15:00,3/8/18,21:00,0.562,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,16:00,3/8/18,22:00,0.495,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,17:00,3/8/18,23:00,0.479,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,18:00,3/9/18,0:00,0.656,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,19:00,3/9/18,1:00,0.47,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,20:00,3/9/18,2:00,0.572,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,21:00,3/9/18,3:00,0.75,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,22:00,3/9/18,4:00,0.464,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/8/18,23:00,3/9/18,5:00,0.368,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/9/18,0:00,3/9/18,6:00,0.259,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/9/18,1:00,3/9/18,7:00,0.239,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/9/18,2:00,3/9/18,8:00,0.306,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/9/18,3:00,3/9/18,9:00,0.379,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/9/18,4:00,3/9/18,10:00,0.726,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/9/18,5:00,3/9/18,11:00,0.848,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/9/18,6:00,3/9/18,12:00,0.501,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/9/18,7:00,3/9/18,13:00,0.747,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/9/18,8:00,3/9/18,14:00,0.526,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/9/18,9:00,3/9/18,15:00,0.425,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/9/18,10:00,3/9/18,16:00,0.223,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/9/18,11:00,3/9/18,17:00,0.312,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/9/18,12:00,3/9/18,18:00,0.296,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/9/18,13:00,3/9/18,19:00,0.169,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/9/18,14:00,3/9/18,20:00,0.17,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/9/18,15:00,3/9/18,21:00,0.174,Parts per million
