State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Date Local,Time Local,Date GMT,Time GMT,Sample Measurement,Units of Measure
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/18/18,16:00,3/18/18,22:00,0.037,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/18/18,17:00,3/18/18,23:00,0.037,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/18/18,18:00,3/19/18,0:00,0.037,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/18/18,19:00,3/19/18,1:00,0.041,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/18/18,20:00,3/19/18,2:00,0.032,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/18/18,21:00,3/19/18,3:00,0.015,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/18/18,22:00,3/19/18,4:00,0.04,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/18/18,23:00,3/19/18,5:00,0.043,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,0:00,3/19/18,6:00,0.047,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,1:00,3/19/18,7:00,0.048,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,2:00,3/19/18,8:00,0.05,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,3:00,3/19/18,9:00,0.046,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,4:00,3/19/18,10:00,0.04,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,5:00,3/19/18,11:00,0.036,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,6:00,3/19/18,12:00,0.033,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,7:00,3/19/18,13:00,0.032,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,8:00,3/19/18,14:00,0.035,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,9:00,3/19/18,15:00,0.038,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,10:00,3/19/18,16:00,0.04,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,12:00,3/19/18,18:00,0.043,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,14:00,3/19/18,20:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,15:00,3/19/18,21:00,0.047,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,16:00,3/19/18,22:00,0.046,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,17:00,3/19/18,23:00,0.046,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,18:00,3/20/18,0:00,0.046,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,19:00,3/20/18,1:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,20:00,3/20/18,2:00,0.043,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,21:00,3/20/18,3:00,0.04,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,22:00,3/20/18,4:00,0.039,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/19/18,23:00,3/20/18,5:00,0.038,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,0:00,3/20/18,6:00,0.04,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,1:00,3/20/18,7:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,2:00,3/20/18,8:00,0.046,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,3:00,3/20/18,9:00,0.043,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,4:00,3/20/18,10:00,0.041,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,5:00,3/20/18,11:00,0.04,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,6:00,3/20/18,12:00,0.038,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,7:00,3/20/18,13:00,0.039,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,8:00,3/20/18,14:00,0.038,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,9:00,3/20/18,15:00,0.039,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,10:00,3/20/18,16:00,0.04,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,11:00,3/20/18,17:00,0.04,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,12:00,3/20/18,18:00,0.042,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,13:00,3/20/18,19:00,0.043,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,14:00,3/20/18,20:00,0.043,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,15:00,3/20/18,21:00,0.043,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,16:00,3/20/18,22:00,0.043,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,17:00,3/20/18,23:00,0.043,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,18:00,3/21/18,0:00,0.042,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,19:00,3/21/18,1:00,0.042,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,20:00,3/21/18,2:00,0.042,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,21:00,3/21/18,3:00,0.042,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,22:00,3/21/18,4:00,0.041,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/20/18,23:00,3/21/18,5:00,0.04,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,0:00,3/21/18,6:00,0.038,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,1:00,3/21/18,7:00,0.038,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,2:00,3/21/18,8:00,0.037,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,3:00,3/21/18,9:00,0.037,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,4:00,3/21/18,10:00,0.039,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,5:00,3/21/18,11:00,0.04,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,6:00,3/21/18,12:00,0.041,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,7:00,3/21/18,13:00,0.041,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,8:00,3/21/18,14:00,0.042,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,9:00,3/21/18,15:00,0.042,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,10:00,3/21/18,16:00,0.043,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,11:00,3/21/18,17:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,12:00,3/21/18,18:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,13:00,3/21/18,19:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,14:00,3/21/18,20:00,0.046,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,15:00,3/21/18,21:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,16:00,3/21/18,22:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,17:00,3/21/18,23:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,18:00,3/22/18,0:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,19:00,3/22/18,1:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,20:00,3/22/18,2:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,21:00,3/22/18,3:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,22:00,3/22/18,4:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/21/18,23:00,3/22/18,5:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,0:00,3/22/18,6:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,1:00,3/22/18,7:00,0.025,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,2:00,3/22/18,8:00,0.001,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,3:00,3/22/18,9:00,0.004,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,4:00,3/22/18,10:00,0.005,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,5:00,3/22/18,11:00,0.01,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,6:00,3/22/18,12:00,0.032,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,7:00,3/22/18,13:00,0.034,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,8:00,3/22/18,14:00,0.035,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,9:00,3/22/18,15:00,0.038,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,10:00,3/22/18,16:00,0.04,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,11:00,3/22/18,17:00,0.041,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,12:00,3/22/18,18:00,0.042,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,13:00,3/22/18,19:00,0.043,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,14:00,3/22/18,20:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,15:00,3/22/18,21:00,0.047,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,16:00,3/22/18,22:00,0.048,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,17:00,3/22/18,23:00,0.048,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,18:00,3/23/18,0:00,0.048,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,19:00,3/23/18,1:00,0.048,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,20:00,3/23/18,2:00,0.047,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,21:00,3/23/18,3:00,0.048,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,22:00,3/23/18,4:00,0.048,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/22/18,23:00,3/23/18,5:00,0.048,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,0:00,3/23/18,6:00,0.049,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,1:00,3/23/18,7:00,0.05,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,2:00,3/23/18,8:00,0.049,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,3:00,3/23/18,9:00,0.048,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,4:00,3/23/18,10:00,0.048,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,5:00,3/23/18,11:00,0.048,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,6:00,3/23/18,12:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,7:00,3/23/18,13:00,0.046,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,9:00,3/23/18,15:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,10:00,3/23/18,16:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,11:00,3/23/18,17:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,12:00,3/23/18,18:00,0.042,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,13:00,3/23/18,19:00,0.043,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,14:00,3/23/18,20:00,0.042,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,15:00,3/23/18,21:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,16:00,3/23/18,22:00,0.046,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,17:00,3/23/18,23:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,18:00,3/24/18,0:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,19:00,3/24/18,1:00,0.046,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,20:00,3/24/18,2:00,0.046,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,21:00,3/24/18,3:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,22:00,3/24/18,4:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/23/18,23:00,3/24/18,5:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,0:00,3/24/18,6:00,0.043,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,1:00,3/24/18,7:00,0.04,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,2:00,3/24/18,8:00,0.028,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,3:00,3/24/18,9:00,0.028,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,4:00,3/24/18,10:00,0.033,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,5:00,3/24/18,11:00,0.037,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,6:00,3/24/18,12:00,0.036,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,7:00,3/24/18,13:00,0.037,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,8:00,3/24/18,14:00,0.036,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,9:00,3/24/18,15:00,0.036,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,10:00,3/24/18,16:00,0.036,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,11:00,3/24/18,17:00,0.039,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,12:00,3/24/18,18:00,0.04,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,13:00,3/24/18,19:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,14:00,3/24/18,20:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,15:00,3/24/18,21:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,16:00,3/24/18,22:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,17:00,3/24/18,23:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,18:00,3/25/18,0:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,19:00,3/25/18,1:00,0.044,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,20:00,3/25/18,2:00,0.042,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,21:00,3/25/18,3:00,0.041,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,22:00,3/25/18,4:00,0.041,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/24/18,23:00,3/25/18,5:00,0.041,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,0:00,3/25/18,6:00,0.042,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,1:00,3/25/18,7:00,0.042,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,2:00,3/25/18,8:00,0.041,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,3:00,3/25/18,9:00,0.042,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,4:00,3/25/18,10:00,0.042,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,5:00,3/25/18,11:00,0.041,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,6:00,3/25/18,12:00,0.04,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,7:00,3/25/18,13:00,0.04,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,8:00,3/25/18,14:00,0.038,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,9:00,3/25/18,15:00,0.039,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,10:00,3/25/18,16:00,0.039,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,11:00,3/25/18,17:00,0.042,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,12:00,3/25/18,18:00,0.043,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,13:00,3/25/18,19:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,14:00,3/25/18,20:00,0.046,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,15:00,3/25/18,21:00,0.047,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,16:00,3/25/18,22:00,0.047,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,17:00,3/25/18,23:00,0.047,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,18:00,3/26/18,0:00,0.047,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,19:00,3/26/18,1:00,0.047,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,20:00,3/26/18,2:00,0.046,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,21:00,3/26/18,3:00,0.045,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,22:00,3/26/18,4:00,0.043,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/25/18,23:00,3/26/18,5:00,0.041,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,0:00,3/26/18,6:00,0.04,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,1:00,3/26/18,7:00,0.037,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,2:00,3/26/18,8:00,0.03,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,3:00,3/26/18,9:00,0.031,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,4:00,3/26/18,10:00,0.034,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,5:00,3/26/18,11:00,0.03,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,6:00,3/26/18,12:00,0.031,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,7:00,3/26/18,13:00,0.033,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,8:00,3/26/18,14:00,0.027,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,9:00,3/26/18,15:00,0.031,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,10:00,3/26/18,16:00,0.032,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,11:00,3/26/18,17:00,0.035,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,12:00,3/26/18,18:00,0.038,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,13:00,3/26/18,19:00,0.038,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,14:00,3/26/18,20:00,0.038,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,15:00,3/26/18,21:00,0.034,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,16:00,3/26/18,22:00,0.037,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,17:00,3/26/18,23:00,0.033,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,18:00,3/27/18,0:00,0.031,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,19:00,3/27/18,1:00,0.025,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,20:00,3/27/18,2:00,0.029,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,21:00,3/27/18,3:00,0.029,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,22:00,3/27/18,4:00,0.027,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/26/18,23:00,3/27/18,5:00,0.028,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,0:00,3/27/18,6:00,0.028,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,1:00,3/27/18,7:00,0.027,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,2:00,3/27/18,8:00,0.026,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,3:00,3/27/18,9:00,0.024,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,4:00,3/27/18,10:00,0.022,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,5:00,3/27/18,11:00,0.019,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,6:00,3/27/18,12:00,0.016,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,7:00,3/27/18,13:00,0.015,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,8:00,3/27/18,14:00,0.012,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,9:00,3/27/18,15:00,0.011,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,10:00,3/27/18,16:00,0.012,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,11:00,3/27/18,17:00,0.013,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,12:00,3/27/18,18:00,0.015,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,13:00,3/27/18,19:00,0.019,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,14:00,3/27/18,20:00,0.018,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,15:00,3/27/18,21:00,0.015,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,16:00,3/27/18,22:00,0.015,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,17:00,3/27/18,23:00,0.02,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,18:00,3/28/18,0:00,0.026,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,19:00,3/28/18,1:00,0.026,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,20:00,3/28/18,2:00,0.025,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,21:00,3/28/18,3:00,0.027,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,22:00,3/28/18,4:00,0.026,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/27/18,23:00,3/28/18,5:00,0.025,Parts per million
17,31,32,44201,1,41.755832,-87.54535,WGS84,Ozone,3/28/18,0:00,3/28/18,6:00,0.028,Parts per million
